2116 4232
32 8.74520973410614e-03 2.02139661374956e-02 0.00000000000000e+00
33 2.74787323538488e-02 2.11754083102440e-02 0.00000000000000e+00
34 2.86837484225706e-02 2.23213535013551e-02 0.00000000000000e+00
35 3.55749717326274e-02 2.50749032468560e-02 0.00000000000000e+00
36 6.90030000000000e-02 2.50750000000000e-02 0.00000000000000e+00
37 1.49002837326192e-01 2.50749032468560e-02 0.00000000000000e+00
38 1.53834893476539e-01 2.38299722562867e-02 0.00000000000000e+00
39 1.54801062824185e-01 2.32967286538039e-02 0.00000000000000e+00
40 1.54801062824186e-01 3.88530778399080e-02 0.00000000000000e+00
41 1.53834893476539e-01 3.83198342374253e-02 0.00000000000000e+00
42 1.49002837326192e-01 3.70749032468560e-02 0.00000000000000e+00
43 3.55749717326185e-02 3.70749032468560e-02 0.00000000000000e+00
44 3.62052473253536e-02 3.70749032468560e-02 0.00000000000000e+00
45 3.68355229180886e-02 3.70749032468560e-02 0.00000000000000e+00
46 3.74657985108237e-02 3.70749032468560e-02 0.00000000000000e+00
47 3.80960741035587e-02 3.70749032468560e-02 0.00000000000000e+00
48 3.87263496962938e-02 3.70749032468560e-02 0.00000000000000e+00
49 3.93566252890288e-02 3.70749032468560e-02 0.00000000000000e+00
50 3.99869008817639e-02 3.70749032468560e-02 0.00000000000000e+00
51 4.06171764744989e-02 3.70749032468560e-02 0.00000000000000e+00
52 4.12474520672340e-02 3.70749032468560e-02 0.00000000000000e+00
53 4.18777276599690e-02 3.70749032468560e-02 0.00000000000000e+00
54 4.25080032527040e-02 3.70749032468560e-02 0.00000000000000e+00
55 4.31382788454391e-02 3.70749032468560e-02 0.00000000000000e+00
56 4.37685544381741e-02 3.70749032468560e-02 0.00000000000000e+00
57 4.43553511653826e-02 3.70749032468560e-02 0.00000000000000e+00
58 4.49674058352643e-02 3.70749032468560e-02 0.00000000000000e+00
59 4.55161419501361e-02 3.70749032468560e-02 0.00000000000000e+00
60 4.62859077671890e-02 3.70749032468560e-02 0.00000000000000e+00
61 4.76747184874999e-02 3.70749032468560e-02 0.00000000000000e+00
62 5.02064151919872e-02 3.70749032468560e-02 0.00000000000000e+00
63 5.42789825964674e-02 3.70749032468560e-02 0.00000000000000e+00
64 6.03080275307720e-02 3.70749032468560e-02 0.00000000000000e+00
65 7.13755451025917e-02 3.70749032468560e-02 0.00000000000000e+00
66 8.79272610534893e-02 3.70749032468560e-02 0.00000000000000e+00
67 1.04982951119943e-01 3.70749032468560e-02 0.00000000000000e+00
68 1.22038641186397e-01 3.70749032468560e-02 0.00000000000000e+00
69 1.35147636214753e-01 3.70749032468560e-02 0.00000000000000e+00
70 1.43516564820535e-01 3.70749032468560e-02 0.00000000000000e+00
71 1.57002802245550e-01 2.15931644413428e-02 0.00000000000000e+00
72 1.60162838982910e-01 2.03435930469510e-02 0.00000000000000e+00
73 1.63665132212795e-01 2.01286329919704e-02 0.00000000000000e+00
74 1.66983731310497e-01 2.09951992063471e-02 0.00000000000000e+00
75 1.69917534271172e-01 2.28804295429780e-02 0.00000000000000e+00
76 1.72097254751209e-01 2.55606176149510e-02 0.00000000000000e+00
77 1.73314763264008e-01 2.86773034484443e-02 0.00000000000000e+00
78 1.73492108504761e-01 3.24566574316190e-02 0.00000000000000e+00
79 1.72358854077335e-01 3.61106850115442e-02 0.00000000000000e+00
80 1.70270291427559e-01 3.89392333652022e-02 0.00000000000000e+00
81 1.67164544604390e-01 4.10736510684313e-02 0.00000000000000e+00
82 1.63716340012069e-01 4.20159725588032e-02 0.00000000000000e+00
83 1.60363534231625e-01 4.18494407957845e-02 0.00000000000000e+00
84 1.57386135987082e-01 4.07718974995158e-02 0.00000000000000e+00
85 8.14304402346799e-02 2.50749849700455e-02 0.00000000000000e+00
86 9.38578804693460e-02 2.50749699400910e-02 0.00000000000000e+00
87 1.08925259895491e-01 2.50749517173498e-02 0.00000000000000e+00
88 1.21352700130157e-01 2.50749366873953e-02 0.00000000000000e+00
89 1.34356735889252e-01 2.50749209600965e-02 0.00000000000000e+00
90 1.43203289308050e-01 2.50749102609265e-02 0.00000000000000e+00
91 5.93176221326528e-02 2.50749719669149e-02 0.00000000000000e+00
92 5.37355147398021e-02 2.50749558102204e-02 0.00000000000000e+00
93 4.98351775365889e-02 2.50749445211942e-02 0.00000000000000e+00
94 4.75360112364941e-02 2.50749378665520e-02 0.00000000000000e+00
95 4.62355944560481e-02 2.50749341026623e-02 0.00000000000000e+00
96 4.54992242066082e-02 2.50749319713330e-02 0.00000000000000e+00
97 4.48721254144559e-02 2.50749301562759e-02 0.00000000000000e+00
98 4.43177601524378e-02 2.50749285517367e-02 0.00000000000000e+00
99 4.37633948904197e-02 2.50749269471975e-02 0.00000000000000e+00
100 4.32090296284016e-02 2.50749253426582e-02 0.00000000000000e+00
101 4.27062054350371e-02 2.50749238872981e-02 0.00000000000000e+00
102 4.21093907956321e-02 2.50749221598946e-02 0.00000000000000e+00
103 4.14822920034798e-02 2.50749203448375e-02 0.00000000000000e+00
104 4.08551932113274e-02 2.50749185297804e-02 0.00000000000000e+00
105 4.02280944191750e-02 2.50749167147233e-02 0.00000000000000e+00
106 3.96009956270226e-02 2.50749148996662e-02 0.00000000000000e+00
107 3.89738968348703e-02 2.50749130846091e-02 0.00000000000000e+00
108 3.83467980427179e-02 2.50749112695520e-02 0.00000000000000e+00
109 3.77196992505655e-02 2.50749094544949e-02 0.00000000000000e+00
110 3.71683666608258e-02 2.50749078587334e-02 0.00000000000000e+00
111 3.66753559735453e-02 2.50749064317771e-02 0.00000000000000e+00
112 3.61251638530864e-02 2.50749048393166e-02 0.00000000000000e+00
113 2.91388816004109e-02 2.27284477727593e-02 0.00000000000000e+00
114 2.96578008987407e-02 2.31363602691690e-02 0.00000000000000e+00
115 3.01656569727795e-02 2.34855699165613e-02 0.00000000000000e+00
116 3.06093931328252e-02 2.37549394892450e-02 0.00000000000000e+00
117 3.11115493975720e-02 2.40235266638363e-02 0.00000000000000e+00
118 3.16802145866270e-02 2.42852705996644e-02 0.00000000000000e+00
119 3.22387091203261e-02 2.45019574941678e-02 0.00000000000000e+00
120 3.28769100290421e-02 2.47040497845117e-02 0.00000000000000e+00
121 3.34210746059341e-02 2.48401849718049e-02 0.00000000000000e+00
122 3.39301949964833e-02 2.49387113090721e-02 0.00000000000000e+00
123 3.45250144048908e-02 2.50196299705992e-02 0.00000000000000e+00
124 3.50674140897021e-02 2.50620142024381e-02 0.00000000000000e+00
125 2.78577302902716e-02 2.15358274564761e-02 0.00000000000000e+00
126 2.82570590680838e-02 2.19155808095510e-02 0.00000000000000e+00
127 9.29750331838670e-03 1.97871718398923e-02 0.00000000000000e+00
128 9.85636602734761e-03 1.93976922144624e-02 0.00000000000000e+00
129 1.03652380993278e-02 1.90766444631390e-02 0.00000000000000e+00
130 1.08772086316796e-02 1.87833284837345e-02 0.00000000000000e+00
131 1.13306576156629e-02 1.85467249888963e-02 0.00000000000000e+00
132 1.18171047018228e-02 1.83156780913140e-02 0.00000000000000e+00
133 1.23544405695128e-02 1.80863891709549e-02 0.00000000000000e+00
134 1.29120777442268e-02 1.78757509791341e-02 0.00000000000000e+00
135 1.34669473594625e-02 1.76924867804394e-02 0.00000000000000e+00
136 1.39809004099899e-02 1.75452332293658e-02 0.00000000000000e+00
137 1.45821210041341e-02 1.73994766280549e-02 0.00000000000000e+00
138 1.52000286211540e-02 1.72785499060433e-02 0.00000000000000e+00
139 1.58227484683133e-02 1.71855279343291e-02 0.00000000000000e+00
140 1.63710259301690e-02 1.71271355042226e-02 0.00000000000000e+00
141 1.69323465450451e-02 1.70898565111668e-02 0.00000000000000e+00
142 1.75617985446908e-02 1.70749141080864e-02 0.00000000000000e+00
143 1.81912858165110e-02 1.70882883326998e-02 0.00000000000000e+00
144 1.87823428437723e-02 1.71266941384221e-02 0.00000000000000e+00
145 1.93314014965230e-02 1.71849816833906e-02 0.00000000000000e+00
146 1.98468691943640e-02 1.72597721898109e-02 0.00000000000000e+00
147 2.04592153014919e-02 1.73743292666836e-02 0.00000000000000e+00
148 2.10462715458378e-02 1.75109925146558e-02 0.00000000000000e+00
149 2.17056139846454e-02 1.76968235481875e-02 0.00000000000000e+00
150 2.23029481923610e-02 1.78958836887491e-02 0.00000000000000e+00
151 2.28648543728191e-02 1.81110205954720e-02 0.00000000000000e+00
152 2.33814052374974e-02 1.83338338810009e-02 0.00000000000000e+00
153 2.39035552157501e-02 1.85847869790461e-02 0.00000000000000e+00
154 2.44855383050647e-02 1.88969309999345e-02 0.00000000000000e+00
155 2.50261017372025e-02 1.92197688401936e-02 0.00000000000000e+00
156 2.55378104505163e-02 1.95570425395039e-02 0.00000000000000e+00
157 2.61014647678731e-02 1.99676245079354e-02 0.00000000000000e+00
158 2.65922533152184e-02 2.03620350770920e-02 0.00000000000000e+00
159 2.70648119758793e-02 2.07781136844513e-02 0.00000000000000e+00
160 9.34276025499800e-03 2.03740793170054e-02 0.00000000000000e+00
161 1.01175611184949e-02 2.05816865826744e-02 0.00000000000000e+00
162 1.07054716674349e-02 2.07392167394846e-02 0.00000000000000e+00
163 1.11987324179334e-02 2.08713855592386e-02 0.00000000000000e+00
164 1.17852986392918e-02 2.10285555045590e-02 0.00000000000000e+00
165 1.23391317052471e-02 2.11769546273233e-02 0.00000000000000e+00
166 1.29470655389851e-02 2.13398500071250e-02 0.00000000000000e+00
167 1.34497260178120e-02 2.14745374764937e-02 0.00000000000000e+00
168 1.39963822985167e-02 2.16210135854459e-02 0.00000000000000e+00
169 1.45063819937323e-02 2.17576675919191e-02 0.00000000000000e+00
170 1.50613132056681e-02 2.19063609620121e-02 0.00000000000000e+00
171 1.55862089655892e-02 2.20470063569935e-02 0.00000000000000e+00
172 1.61991101350451e-02 2.22112327303893e-02 0.00000000000000e+00
173 1.67554097789158e-02 2.23602927707142e-02 0.00000000000000e+00
174 1.72936681937060e-02 2.25045186782764e-02 0.00000000000000e+00
175 1.78927937394276e-02 2.26650538844174e-02 0.00000000000000e+00
176 1.83758143922072e-02 2.27944788782573e-02 0.00000000000000e+00
177 1.89056774878463e-02 2.29364552668328e-02 0.00000000000000e+00
178 1.93886981406259e-02 2.30658802606727e-02 0.00000000000000e+00
179 1.98743211513422e-02 2.31960025542201e-02 0.00000000000000e+00
180 2.03573418041219e-02 2.33254275480599e-02 0.00000000000000e+00
181 2.23974249816297e-02 2.53515140510390e-02 0.00000000000000e+00
182 2.23064148512574e-02 2.48080198831173e-02 0.00000000000000e+00
183 2.20926594970618e-02 2.43444841546735e-02 0.00000000000000e+00
184 2.17811970678611e-02 2.39621771022665e-02 0.00000000000000e+00
185 2.13856592034754e-02 2.36676990471232e-02 0.00000000000000e+00
186 2.21950428431216e-02 2.64283966434715e-02 0.00000000000000e+00
187 2.20351776015610e-02 2.70250218473398e-02 0.00000000000000e+00
188 2.18937276169251e-02 2.75529203767311e-02 0.00000000000000e+00
189 2.17429979432861e-02 2.81154511769598e-02 0.00000000000000e+00
190 2.15911175770112e-02 2.86822764205700e-02 0.00000000000000e+00
191 2.14425570341976e-02 2.92367119143504e-02 0.00000000000000e+00
192 2.12885075370973e-02 2.98116324644090e-02 0.00000000000000e+00
193 2.11273474818194e-02 3.04130899788567e-02 0.00000000000000e+00
194 2.09725228063907e-02 3.09909035338220e-02 0.00000000000000e+00
195 2.08038656114783e-02 3.16203407542973e-02 0.00000000000000e+00
196 2.06292700664170e-02 3.22719401992409e-02 0.00000000000000e+00
197 2.04835964952149e-02 3.28156013682871e-02 0.00000000000000e+00
198 2.03224364399371e-02 3.34170588827348e-02 0.00000000000000e+00
199 2.01612763846592e-02 3.40185163971825e-02 0.00000000000000e+00
200 2.00223719361825e-02 3.45369148562947e-02 0.00000000000000e+00
201 1.98685542875114e-02 3.51109701362360e-02 0.00000000000000e+00
202 1.77819019061632e-02 3.70659867311688e-02 0.00000000000000e+00
203 1.82731555885294e-02 3.70118174718607e-02 0.00000000000000e+00
204 1.87740140161656e-02 3.68185201335267e-02 0.00000000000000e+00
205 1.91742912121172e-02 3.65286190202252e-02 0.00000000000000e+00
206 1.95242668018634e-02 3.60963769480108e-02 0.00000000000000e+00
207 4.35085497907241e-03 3.35303688553697e-02 0.00000000000000e+00
208 4.95482890167945e-03 3.36922031801817e-02 0.00000000000000e+00
209 5.53791395083448e-03 3.38484403482214e-02 0.00000000000000e+00
210 6.10493138984409e-03 3.40003722130984e-02 0.00000000000000e+00
211 6.70290522707962e-03 3.41605988198806e-02 0.00000000000000e+00
212 7.24310444879475e-03 3.43053447650911e-02 0.00000000000000e+00
213 7.84950675706066e-03 3.44678297738793e-02 0.00000000000000e+00
214 8.38235008027016e-03 3.46106047120256e-02 0.00000000000000e+00
215 8.98875238853606e-03 3.47730897208139e-02 0.00000000000000e+00
216 9.52159571174554e-03 3.49158646589601e-02 0.00000000000000e+00
217 1.01042664243127e-02 3.50719908058458e-02 0.00000000000000e+00
218 1.06056721044286e-02 3.52063420529132e-02 0.00000000000000e+00
219 1.11734063708092e-02 3.53584659911054e-02 0.00000000000000e+00
220 1.18188005195970e-02 3.55313988320728e-02 0.00000000000000e+00
221 1.24158594131812e-02 3.56913802804425e-02 0.00000000000000e+00
222 1.30222617214471e-02 3.58538652892308e-02 0.00000000000000e+00
223 1.35918845371847e-02 3.60064952626980e-02 0.00000000000000e+00
224 1.41982868454506e-02 3.61689802714862e-02 0.00000000000000e+00
225 1.46946938423647e-02 3.63019921254265e-02 0.00000000000000e+00
226 1.52263722962677e-02 3.64444549377828e-02 0.00000000000000e+00
227 1.57031118826101e-02 3.65721969249433e-02 0.00000000000000e+00
228 1.62203327397867e-02 3.67107858359322e-02 0.00000000000000e+00
229 1.66970723261292e-02 3.68385278230927e-02 0.00000000000000e+00
230 2.70307882688456e-02 4.14029324150573e-02 0.00000000000000e+00
231 2.65444536734461e-02 4.18278050635357e-02 0.00000000000000e+00
232 2.60463631959048e-02 4.22242431846262e-02 0.00000000000000e+00
233 2.55787655478180e-02 4.25643570932219e-02 0.00000000000000e+00
234 2.50848830350933e-02 4.28929100102182e-02 0.00000000000000e+00
235 2.45782839602552e-02 4.31998093284872e-02 0.00000000000000e+00
236 2.40234529161004e-02 4.35035832493305e-02 0.00000000000000e+00
237 2.34593613887678e-02 4.37801833334625e-02 0.00000000000000e+00
238 2.29065839927214e-02 4.40216935233823e-02 0.00000000000000e+00
239 2.23497706091634e-02 4.42370464258524e-02 0.00000000000000e+00
240 2.17883195701937e-02 4.44271924674101e-02 0.00000000000000e+00
241 2.12575463232033e-02 4.45830505510552e-02 0.00000000000000e+00
242 2.06693729476057e-02 4.47296116803452e-02 0.00000000000000e+00
243 2.01074081958459e-02 4.48447381229112e-02 0.00000000000000e+00
244 1.94788240480209e-02 4.49454320987700e-02 0.00000000000000e+00
245 1.88463122401772e-02 4.50174468237179e-02 0.00000000000000e+00
246 1.82861848290143e-02 4.50570427596987e-02 0.00000000000000e+00
247 1.77249201322357e-02 4.50741452458415e-02 0.00000000000000e+00
248 1.71961534523323e-02 4.50696610752514e-02 0.00000000000000e+00
249 1.66025909462664e-02 4.50407960457549e-02 0.00000000000000e+00
250 1.60211930301285e-02 4.49879366216233e-02 0.00000000000000e+00
251 1.54123277201215e-02 4.49061903295584e-02 0.00000000000000e+00
252 1.48430571023209e-02 4.48049184429089e-02 0.00000000000000e+00
253 1.42217255288371e-02 4.46663385617455e-02 0.00000000000000e+00
254 1.36313440310931e-02 4.45067362495109e-02 0.00000000000000e+00
255 1.29597661118916e-02 4.42908211059626e-02 0.00000000000000e+00
256 1.24076257494786e-02 4.40846854417071e-02 0.00000000000000e+00
257 1.18215534397994e-02 4.38361365420949e-02 0.00000000000000e+00
258 1.12473859439321e-02 4.35612020146878e-02 0.00000000000000e+00
259 1.07008393834715e-02 4.32686574057949e-02 0.00000000000000e+00
260 1.01819411560728e-02 4.29610299508800e-02 0.00000000000000e+00
261 9.70434746000717e-03 4.26501400980425e-02 0.00000000000000e+00
262 9.18628363607524e-03 4.22801844493438e-02 0.00000000000000e+00
263 8.68557341343293e-03 4.18870603205847e-02 0.00000000000000e+00
264 8.21565062565871e-03 4.14827484799541e-02 0.00000000000000e+00
265 7.73911370771620e-03 4.10334154540518e-02 0.00000000000000e+00
266 7.29657715329990e-03 4.05757925681770e-02 0.00000000000000e+00
267 6.87530143160944e-03 4.00985252699202e-02 0.00000000000000e+00
268 6.48564888032915e-03 3.96149438423878e-02 0.00000000000000e+00
269 6.11509668788777e-03 3.91106656461074e-02 0.00000000000000e+00
270 5.80525153642560e-03 3.86494168601517e-02 0.00000000000000e+00
271 5.47308974623830e-03 3.81063460979018e-02 0.00000000000000e+00
272 5.16595910304807e-03 3.75487368479026e-02 0.00000000000000e+00
273 4.86904083818413e-03 3.69443924002142e-02 0.00000000000000e+00
274 4.62186481660328e-03 3.63764591777038e-02 0.00000000000000e+00
275 4.41951081751728e-03 3.58520986395728e-02 0.00000000000000e+00
276 4.21594645640247e-03 3.52489246526047e-02 0.00000000000000e+00
277 4.04001256118777e-03 3.46371202948353e-02 0.00000000000000e+00
278 3.89207289971350e-03 3.40179505570137e-02 0.00000000000000e+00
279 2.82105791166450e-02 4.02784271501871e-02 0.00000000000000e+00
280 2.78392018943185e-02 4.06315991559872e-02 0.00000000000000e+00
281 3.50485885732889e-02 3.70887668183079e-02 0.00000000000000e+00
282 3.44767942688463e-02 3.71353858411635e-02 0.00000000000000e+00
283 3.39663475651769e-02 3.72051348459297e-02 0.00000000000000e+00
284 3.33586735022910e-02 3.73235945062690e-02 0.00000000000000e+00
285 3.28562008197814e-02 3.74515834078653e-02 0.00000000000000e+00
286 3.22743862601013e-02 3.76352986185567e-02 0.00000000000000e+00
287 3.17356942377584e-02 3.78412718746677e-02 0.00000000000000e+00
288 3.11436471549337e-02 3.81103417691703e-02 0.00000000000000e+00
289 3.06309436839319e-02 3.83825740622358e-02 0.00000000000000e+00
290 3.01606449467093e-02 3.86674621703223e-02 0.00000000000000e+00
291 2.96216538221080e-02 3.90401035694282e-02 0.00000000000000e+00
292 2.91334957890285e-02 3.94258910447379e-02 0.00000000000000e+00
293 3.59085214750678e-02 3.65854023918715e-02 0.00000000000000e+00
294 3.71576474596330e-02 3.65661224995743e-02 0.00000000000000e+00
295 3.84003882455251e-02 3.65595527398678e-02 0.00000000000000e+00
296 3.96772482934867e-02 3.65442864313427e-02 0.00000000000000e+00
297 4.09420044888261e-02 3.65591947530854e-02 0.00000000000000e+00
298 4.22043856715616e-02 3.65860214236858e-02 0.00000000000000e+00
299 4.34572861328792e-02 3.65850316683312e-02 0.00000000000000e+00
300 4.46835468141934e-02 3.65573644171897e-02 0.00000000000000e+00
301 4.67136894246491e-02 3.59615117097021e-02 0.00000000000000e+00
302 5.31936759299447e-02 3.23181807434410e-02 0.00000000000000e+00
303 1.45792003027999e-01 3.08066536299665e-02 0.00000000000000e+00
304 1.52995643182142e-01 3.48766581743706e-02 0.00000000000000e+00
305 1.55273623123255e-01 3.70984374988847e-02 0.00000000000000e+00
306 1.55277994744692e-01 2.50500968130257e-02 0.00000000000000e+00
307 1.53035432255310e-01 2.72531449208280e-02 0.00000000000000e+00
308 5.03029819843082e-02 2.88303238866390e-02 0.00000000000000e+00
309 4.67581958916972e-02 2.61835469343714e-02 0.00000000000000e+00
310 4.51968303777009e-02 2.56296113910089e-02 0.00000000000000e+00
311 4.40464461665934e-02 2.55397243074136e-02 0.00000000000000e+00
312 4.34994493510677e-02 2.55403283160056e-02 0.00000000000000e+00
313 4.24032890702884e-02 2.55808105051029e-02 0.00000000000000e+00
314 4.11630247851990e-02 2.55843043189397e-02 0.00000000000000e+00
315 3.99011031584311e-02 2.56016842114249e-02 0.00000000000000e+00
316 3.86641874937624e-02 2.55804504410995e-02 0.00000000000000e+00
317 3.74951338575395e-02 2.55606186231723e-02 0.00000000000000e+00
318 3.64026772577955e-02 2.55909226938782e-02 0.00000000000000e+00
319 2.86161886109381e-02 2.29171918052831e-02 0.00000000000000e+00
320 2.90832030068001e-02 2.33011859403072e-02 0.00000000000000e+00
321 2.96209946630488e-02 2.36988350171818e-02 0.00000000000000e+00
322 3.01188555334486e-02 2.40104488580037e-02 0.00000000000000e+00
323 3.06498402726480e-02 2.43173503609708e-02 0.00000000000000e+00
324 3.11755502345191e-02 2.45923792746840e-02 0.00000000000000e+00
325 3.17431700927155e-02 2.48939358206342e-02 0.00000000000000e+00
326 3.23781240674142e-02 2.51779027271530e-02 0.00000000000000e+00
327 3.30358944678849e-02 2.52307345004895e-02 0.00000000000000e+00
328 3.36012107851711e-02 2.53484049649904e-02 0.00000000000000e+00
329 3.41374469742502e-02 2.54366583120227e-02 0.00000000000000e+00
330 3.47012929773073e-02 2.55178938135615e-02 0.00000000000000e+00
331 3.52796995312463e-02 2.55846423636592e-02 0.00000000000000e+00
332 2.73009970469464e-02 2.17617787173581e-02 0.00000000000000e+00
333 2.77347151921884e-02 2.21555719719354e-02 0.00000000000000e+00
334 2.81553771286306e-02 2.25427311350205e-02 0.00000000000000e+00
335 1.03636714319899e-02 1.96438072674389e-02 0.00000000000000e+00
336 1.08478506391701e-02 1.93500124613573e-02 0.00000000000000e+00
337 1.13490371311353e-02 1.91231833109283e-02 0.00000000000000e+00
338 1.18233476552295e-02 1.88630255435938e-02 0.00000000000000e+00
339 1.23282350477695e-02 1.86487007207980e-02 0.00000000000000e+00
340 1.28609948198341e-02 1.84855045680101e-02 0.00000000000000e+00
341 1.34026475546736e-02 1.82936217064878e-02 0.00000000000000e+00
342 1.39647214215378e-02 1.81216571417281e-02 0.00000000000000e+00
343 1.45256871960312e-02 1.79740064921473e-02 0.00000000000000e+00
344 1.51070795449724e-02 1.78439659783706e-02 0.00000000000000e+00
345 1.57428159621729e-02 1.77403669520080e-02 0.00000000000000e+00
346 1.64718137835459e-02 1.76298839980481e-02 0.00000000000000e+00
347 1.71883887786855e-02 1.75969117744518e-02 0.00000000000000e+00
348 1.78059576253456e-02 1.76161388675570e-02 0.00000000000000e+00
349 1.84148729183626e-02 1.76524740825555e-02 0.00000000000000e+00
350 1.89992684120278e-02 1.76973267670780e-02 0.00000000000000e+00
351 1.95622018342468e-02 1.77466328094132e-02 0.00000000000000e+00
352 2.01420115809132e-02 1.78353877877010e-02 0.00000000000000e+00
353 2.07242102087924e-02 1.79760864678842e-02 0.00000000000000e+00
354 2.13195435135384e-02 1.81238431583849e-02 0.00000000000000e+00
355 2.19082248939754e-02 1.83387672132268e-02 0.00000000000000e+00
356 2.24951912295281e-02 1.85519663552187e-02 0.00000000000000e+00
357 2.30697698315755e-02 1.88089853521817e-02 0.00000000000000e+00
358 2.37451812184252e-02 1.90834337929898e-02 0.00000000000000e+00
359 2.44142996956801e-02 1.94808154402310e-02 0.00000000000000e+00
360 2.49714105426296e-02 1.98245836830307e-02 0.00000000000000e+00
361 2.59863876139069e-02 2.05577039829139e-02 0.00000000000000e+00
362 2.64633858005575e-02 2.09371055533610e-02 0.00000000000000e+00
363 2.69181770127226e-02 2.13646221280175e-02 0.00000000000000e+00
364 1.04711828891282e-02 2.02025263165064e-02 0.00000000000000e+00
365 1.16012593368860e-02 2.04331197566487e-02 0.00000000000000e+00
366 1.27557027899702e-02 2.07534729406029e-02 0.00000000000000e+00
367 1.38218637733514e-02 2.10604816022442e-02 0.00000000000000e+00
368 1.49123651882243e-02 2.13523145123411e-02 0.00000000000000e+00
369 1.60259700126301e-02 2.16614461384817e-02 0.00000000000000e+00
370 1.71361711835310e-02 2.19979437793592e-02 0.00000000000000e+00
371 1.82283522277373e-02 2.22318447016368e-02 0.00000000000000e+00
372 1.92809147261969e-02 2.25545538054447e-02 0.00000000000000e+00
373 2.03038720649495e-02 2.28481284836181e-02 0.00000000000000e+00
374 2.29439912098892e-02 2.56772361767338e-02 0.00000000000000e+00
375 2.28883143158393e-02 2.49532714717139e-02 0.00000000000000e+00
376 2.25926194205262e-02 2.43751668684826e-02 0.00000000000000e+00
377 2.22493372899760e-02 2.38816366226135e-02 0.00000000000000e+00
378 2.18545365567434e-02 2.35003576007298e-02 0.00000000000000e+00
379 2.13538886824874e-02 2.32055711663529e-02 0.00000000000000e+00
380 2.27401309677687e-02 2.63063978992138e-02 0.00000000000000e+00
381 2.24285518601680e-02 2.74288782737193e-02 0.00000000000000e+00
382 2.21685367766324e-02 2.85266027477345e-02 0.00000000000000e+00
383 2.18678136686108e-02 2.96927306513760e-02 0.00000000000000e+00
384 2.15552032760311e-02 3.08544092448187e-02 0.00000000000000e+00
385 2.12069806843560e-02 3.20682273101220e-02 0.00000000000000e+00
386 2.08837594553990e-02 3.32563468375498e-02 0.00000000000000e+00
387 2.05519624090477e-02 3.43774615872256e-02 0.00000000000000e+00
388 2.02648098071355e-02 3.55592060971469e-02 0.00000000000000e+00
389 1.74896239330847e-02 3.74636086087028e-02 0.00000000000000e+00
390 1.80606987348569e-02 3.74829337252119e-02 0.00000000000000e+00
391 1.87064181485505e-02 3.74118003915890e-02 0.00000000000000e+00
392 1.92671779833909e-02 3.70274626106371e-02 0.00000000000000e+00
393 1.97090096210848e-02 3.66063588577105e-02 0.00000000000000e+00
394 2.00237341836906e-02 3.60845365955555e-02 0.00000000000000e+00
395 5.10238478896514e-03 3.43091334818122e-02 0.00000000000000e+00
396 5.66077716499441e-03 3.44587957206108e-02 0.00000000000000e+00
397 6.24622135447406e-03 3.46044931606731e-02 0.00000000000000e+00
398 6.81827477984819e-03 3.47726958838096e-02 0.00000000000000e+00
399 7.40461337189573e-03 3.48988667531771e-02 0.00000000000000e+00
